datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2015-03-13,SCHISM,cache,1,8649.96,8141.51,438.60,3851.54,6619.62,1.00,1.00,4.02,4.33,87.80,48.30,1430.89,2052.59,2052.59,337.00,316.86,308.49,832.44,421.60,926.66,19192.91,11378.14,7586.82,2294.05,495.40,3703.20,866.09,260.07,238.47,753.14,933.20,192.10,3625.02,468.60,3954.67,5556.39,5110.37,645.75,171.25,964.00,3720.20,7583.64,27229.53,299.68,421.60,308.49,8580.85,10424.08,13934.25,279.25,275.16,277.96,323.50
2015-03-14,SCHISM,cache,1,8260.45,7749.63,465.57,3875.25,6129.81,1.00,1.00,4.44,4.08,88.60,178.40,1457.45,2128.36,2128.36,358.38,317.93,296.46,849.27,391.85,903.77,18779.39,11448.85,7629.50,2347.17,455.71,3777.71,910.52,261.58,239.77,742.39,930.75,192.10,4049.24,509.93,4404.12,6644.53,5532.85,748.18,165.16,1069.47,3795.62,7626.85,26575.00,303.12,391.85,296.46,8946.27,10858.20,14789.32,284.42,275.16,278.82,333.14
2015-03-15,SCHISM,cache,1,8360.44,7833.40,510.64,4167.59,5575.11,1.00,1.00,4.65,4.00,88.20,159.00,1030.61,1661.31,1661.31,375.66,325.65,295.82,853.99,369.05,866.91,19229.52,11960.15,8069.04,2579.00,593.61,4195.87,1038.45,278.82,248.63,728.12,925.64,189.06,4743.97,562.22,4964.91,6440.87,6089.62,812.91,171.90,1161.86,4211.61,8066.58,26595.66,304.62,369.05,295.82,10061.06,12062.84,15302.04,299.68,275.16,284.85,346.62
2015-03-16,SCHISM,cache,1,8406.67,7917.80,516.36,2382.10,7417.41,1.00,1.00,4.79,3.77,88.80,269.30,1145.78,1774.13,1774.13,403.33,333.36,295.82,850.30,348.12,860.35,18933.49,11617.32,7765.86,2454.71,496.24,4034.76,1034.79,278.60,253.38,725.64,925.03,189.28,5203.64,589.85,5426.98,7109.91,6371.61,865.89,171.25,1160.85,4053.14,7763.58,26173.15,307.63,348.12,295.82,10215.07,12161.55,15687.37,310.21,275.16,290.44,358.16
2015-03-17,SCHISM,cache,1,8103.74,7615.48,500.49,2102.87,7409.91,1.00,1.00,4.59,3.71,88.60,229.60,1138.16,1776.16,1776.16,425.42,354.96,295.82,812.70,335.07,875.52,18939.76,12001.95,8051.66,2648.55,620.95,4225.86,1102.27,284.63,256.40,725.02,923.40,187.33,5861.19,629.29,5839.92,6667.36,6966.28,897.63,171.25,1197.53,4241.40,8049.73,25893.72,309.35,335.07,295.82,11110.02,13001.25,15478.50,329.29,277.10,297.54,375.66
2015-03-18,SCHISM,cache,1,8324.54,7787.89,492.96,2194.09,7692.86,1.00,1.00,4.11,3.71,88.20,160.30,1229.75,1888.73,1888.73,427.11,345.98,295.82,787.38,320.93,878.59,18636.91,11700.62,7886.73,2583.99,578.97,4078.56,1107.74,285.71,257.70,726.06,918.49,189.06,6236.13,651.16,6171.89,7229.92,7245.51,936.47,171.25,1221.87,4097.30,7885.32,25949.05,311.71,320.93,295.82,11047.12,12789.73,15653.10,339.35,295.82,306.56,363.50
2015-03-19,SCHISM,cache,1,7868.53,7399.53,481.45,1910.69,7619.69,1.00,1.00,3.51,3.68,88.40,294.10,1474.50,2167.25,2167.25,441.95,357.74,295.82,764.90,310.42,878.59,18165.46,11343.61,7449.29,2431.99,507.62,3911.14,1090.74,278.60,257.91,726.68,913.38,187.54,6635.60,664.88,6386.82,7154.43,7419.07,903.98,172.12,1160.65,3928.63,7448.23,25516.21,316.43,310.42,295.82,11064.51,12572.31,15593.61,346.84,295.82,309.99,374.59
2015-03-20,SCHISM,cache,1,7666.60,7233.52,451.26,1900.88,7248.03,1.00,1.00,2.93,4.01,90.80,219.50,1250.55,1965.18,1965.18,431.14,353.25,295.82,731.23,290.01,876.96,18540.94,11625.46,7619.27,2590.31,556.56,4135.30,1141.88,285.92,259.21,725.43,901.32,188.63,6900.50,686.89,6609.73,7050.11,7683.61,927.28,171.25,1191.49,4149.76,7618.39,25935.02,316.86,290.01,295.82,11335.79,12819.82,15497.14,356.45,295.82,317.50,369.69
2015-03-21,SCHISM,cache,1,7654.81,7186.16,432.75,2217.69,7018.98,1.00,1.00,2.44,4.52,89.60,257.30,1406.41,2140.99,2140.99,385.67,328.43,295.82,738.88,275.16,873.88,20760.46,13531.18,9434.50,3737.57,939.73,5298.41,1486.93,332.72,273.22,696.64,903.57,191.67,7110.27,743.01,6827.91,7477.91,8480.28,1217.85,171.25,1741.64,5314.58,9434.15,28891.87,316.21,275.16,295.82,12125.39,13747.89,16015.53,387.80,295.82,334.21,343.20
2015-03-22,SCHISM,cache,1,7335.20,6874.48,448.13,2231.67,6430.99,1.00,1.00,1.85,4.23,87.60,402.10,1281.44,2018.81,2018.81,374.59,325.00,295.82,752.72,275.16,866.71,19856.78,12908.55,8947.84,3339.85,646.58,4867.08,1321.78,326.29,270.42,714.46,899.68,189.93,7328.18,731.02,6886.63,9277.27,8129.90,1262.25,171.25,1724.91,4886.47,8946.62,28011.06,316.43,275.16,295.82,11345.66,13366.88,16363.98,400.36,307.42,337.00,336.14
2015-03-23,SCHISM,cache,1,7484.53,7083.87,460.10,1973.58,6953.63,1.00,1.00,1.45,3.82,87.00,296.40,1278.98,2017.15,2017.15,432.41,360.30,295.82,760.16,275.16,840.24,17938.01,11340.55,7654.36,2324.19,416.50,3919.51,1094.59,284.42,270.85,733.09,857.69,181.90,7513.40,705.56,7088.98,8961.75,7979.86,1036.01,171.25,1314.18,3932.91,7652.77,25492.17,319.22,275.16,295.82,10560.13,12967.17,15969.49,399.72,310.85,337.43,380.77
2015-03-24,SCHISM,cache,1,7565.84,7034.60,466.92,1845.48,7385.34,1.00,1.00,1.28,3.90,87.80,158.00,1356.06,2136.99,2136.99,429.23,350.26,295.82,776.04,285.71,822.37,17840.67,11148.36,7453.18,2065.74,398.65,3761.09,1083.05,287.43,263.52,734.95,835.93,186.24,7710.39,730.81,7581.53,7744.56,7983.90,951.36,171.25,1142.49,3775.65,7452.30,26087.21,328.43,285.71,295.82,10582.21,12986.81,15602.01,409.28,316.43,351.97,373.53
2015-03-25,SCHISM,cache,1,7500.44,6923.09,448.78,1832.15,7503.51,1.00,1.00,1.37,4.17,88.00,97.00,1483.44,2342.38,2342.38,408.22,329.07,295.82,779.96,295.82,806.94,18862.46,11634.63,7871.61,2305.84,453.17,3972.89,1168.11,299.90,263.09,730.61,832.85,190.58,7823.24,745.29,7861.41,7720.26,8151.99,974.19,171.25,1186.45,3990.36,7869.32,27558.93,327.79,295.82,295.82,10704.56,12832.09,15722.13,409.07,321.36,366.06,347.91
2015-03-26,SCHISM,cache,1,7201.88,6645.28,660.41,1766.17,7749.58,1.00,1.00,1.63,4.22,88.80,244.60,1898.05,2731.43,2731.43,400.14,326.08,295.82,779.96,295.82,800.15,19434.66,11967.09,8065.00,2476.06,459.51,4121.03,1227.50,302.48,267.62,723.78,832.03,191.02,7909.93,749.83,7888.31,8076.93,8301.05,1002.08,171.25,1273.09,4139.20,8063.60,28367.22,331.43,295.82,295.82,10792.77,12701.43,15973.27,409.92,330.15,373.31,346.62
2015-03-27,SCHISM,cache,1,7027.11,6503.98,1008.53,1838.46,7852.15,1.00,1.00,2.21,4.07,89.00,270.70,1925.67,2754.55,2754.55,400.57,334.86,295.82,779.96,295.82,794.18,20551.84,12800.32,8764.60,2783.28,564.73,4579.26,1341.59,333.57,277.96,715.71,823.81,190.15,8016.56,789.64,7852.44,8204.04,8571.77,1072.51,171.25,1398.12,4595.44,8763.38,28471.23,331.43,295.82,295.82,11266.88,13449.39,16275.71,425.63,338.71,389.72,351.33
2015-03-28,SCHISM,cache,1,6985.94,6495.41,1201.27,1559.99,8259.89,1.00,1.00,2.98,3.93,89.80,223.30,1855.96,2723.01,2723.01,465.64,363.29,295.82,767.17,295.82,783.26,20370.07,12754.08,8782.54,2837.61,589.64,4480.61,1314.78,346.84,278.39,734.12,789.44,189.72,8176.00,792.94,7870.38,8537.38,8837.38,1098.43,171.25,1433.80,4499.21,8780.28,28398.35,337.00,295.82,295.82,11569.11,13900.73,16713.63,420.96,346.62,399.72,389.29
2015-03-29,SCHISM,cache,1,6592.04,6102.80,1295.19,1783.93,7708.13,1.00,1.00,3.73,3.85,89.80,427.90,2032.74,2905.81,2905.81,492.03,381.84,295.82,533.69,314.50,781.81,20696.97,13017.87,9079.19,3035.65,711.56,4614.00,1367.18,345.55,282.48,754.79,757.88,188.20,8387.47,822.37,8001.11,8142.35,9180.36,1092.56,171.25,1483.55,4632.56,9076.41,28194.53,338.71,314.50,295.82,12225.23,14213.57,17186.92,423.93,356.03,409.50,408.43
2015-03-30,SCHISM,cache,1,6323.35,5847.00,1224.09,1862.95,7232.14,1.00,1.00,4.39,3.66,90.80,524.20,2071.85,2919.99,2919.99,503.61,388.65,295.82,431.78,316.43,779.96,20780.39,13246.62,9001.54,3190.47,732.67,4777.15,1386.94,353.68,288.72,770.68,598.62,190.15,8612.08,850.50,8106.58,8365.61,9405.43,1125.73,171.25,1545.09,4795.85,8999.46,27580.43,347.26,316.43,295.82,12640.50,14560.09,17488.22,435.81,361.58,413.11,418.41
2015-03-31,SCHISM,cache,1,6623.43,6186.19,1079.48,1821.19,7143.73,1.00,1.00,5.10,3.45,89.80,673.50,1935.51,2772.37,2772.37,475.99,396.74,295.82,356.24,326.93,767.17,21475.78,13825.00,9728.22,3719.83,966.45,5252.22,1482.55,379.92,296.25,784.08,478.10,192.10,8873.57,913.59,8239.25,8113.94,9783.42,1304.56,171.25,1802.98,5270.59,9726.15,28016.16,349.62,326.93,295.82,13163.48,15348.45,17473.23,476.63,374.17,435.81,413.11
2015-04-01,SCHISM,cache,1,6818.52,6409.86,905.34,1648.21,7459.54,1.00,1.00,5.39,3.28,90.40,597.80,1981.69,2842.63,2842.63,488.44,397.59,295.82,360.51,337.00,633.46,20289.41,12847.89,8841.03,3111.80,781.20,4576.87,1346.79,365.21,296.03,802.62,378.86,186.68,9175.85,902.95,8288.80,8724.71,9924.22,1206.38,171.25,1645.23,4596.54,8839.47,26998.13,356.88,337.00,295.82,13268.90,15435.60,17659.82,478.95,380.35,439.83,420.54
2015-04-02,SCHISM,cache,1,6662.17,6268.53,790.67,1659.85,7236.21,1.00,1.00,5.39,3.45,91.20,424.10,1867.31,2725.24,2725.24,431.35,369.26,295.82,394.19,337.00,574.37,20263.08,12706.98,9093.25,3071.66,911.13,4543.76,1362.58,371.61,288.51,806.94,360.51,179.07,9443.49,891.70,8432.75,7875.83,10102.16,1199.94,171.25,1577.19,4562.89,9090.82,27245.48,357.52,337.00,295.82,13565.96,14888.40,17427.13,441.74,394.19,454.44,381.20
2015-04-03,SCHISM,cache,1,6013.79,5675.88,675.84,1365.42,6857.53,1.00,1.00,5.04,3.52,91.00,555.90,2089.22,2926.51,2926.51,412.26,367.98,295.82,398.44,337.00,538.52,21327.22,13675.58,9536.88,3835.52,1105.31,5231.48,1527.44,385.46,302.26,804.68,372.89,174.07,9600.47,930.14,8539.13,8138.32,10375.38,1374.57,171.25,1891.02,5252.22,9535.32,28045.17,358.80,337.00,295.82,13866.20,15211.67,17478.77,453.59,401.21,458.88,374.38
2015-04-04,SCHISM,cache,1,6374.20,6077.05,579.69,1702.69,6675.38,1.00,1.00,4.22,3.33,90.00,399.10,1823.27,2659.46,2659.46,367.77,360.08,295.82,398.44,344.48,712.60,20834.14,13602.56,9456.99,3768.37,1008.38,5120.94,1480.57,392.91,309.35,807.15,386.10,171.25,9763.24,949.32,8387.82,8621.50,10271.05,1493.68,171.25,2008.06,5139.53,9456.47,27566.82,370.75,344.48,295.82,13569.47,15357.03,17690.74,479.58,405.88,460.15,364.99
2015-04-05,SCHISM,cache,1,7230.64,6919.53,625.77,1625.97,7248.33,1.00,1.00,3.43,3.31,89.40,369.40,1387.29,2283.89,2283.89,361.58,360.08,295.82,380.35,357.52,798.09,20003.79,12983.12,8770.70,3462.46,815.38,4810.68,1438.38,367.77,313.64,804.68,397.17,171.25,9907.52,948.71,8362.11,8759.72,10110.93,1448.74,171.25,1917.24,4832.11,8769.48,27539.13,374.17,357.52,295.82,13321.33,15128.19,17665.68,495.61,409.07,455.71,362.43
2015-04-06,SCHISM,cache,1,7203.29,6914.36,875.89,1397.81,7972.77,1.00,1.00,2.78,3.35,89.20,350.50,1641.90,2466.24,2466.24,361.58,360.51,295.82,334.64,357.52,830.38,19516.34,12535.93,8364.21,3145.67,718.19,4498.66,1409.89,345.55,313.21,799.74,391.42,171.25,9900.80,941.77,8494.08,8223.66,9953.50,1331.19,171.25,1728.65,4519.28,8363.69,27355.59,376.08,357.52,295.82,13082.31,14650.03,17434.30,499.19,411.19,449.15,361.58
2015-04-07,SCHISM,cache,1,7852.89,7399.09,1159.66,1547.96,8190.16,1.00,1.00,2.38,3.40,88.40,248.10,973.68,1671.89,1671.89,365.63,361.15,295.82,320.29,357.52,832.44,19579.23,12634.11,8506.48,3119.75,676.72,4605.91,1430.41,346.62,319.22,789.03,347.91,171.25,9755.83,957.07,8547.68,8178.11,9893.74,1317.58,171.25,1712.10,4626.31,8505.43,27342.74,378.00,357.52,295.82,12699.41,14549.47,17219.07,513.93,410.13,449.36,365.21
2015-04-08,SCHISM,cache,1,8696.64,8254.69,1037.00,1533.08,9887.05,1.00,1.00,2.39,3.42,88.40,212.20,1898.68,2500.28,2500.28,370.97,369.05,295.82,317.50,370.54,795.82,18738.16,11876.35,8270.77,2706.32,606.14,4159.76,1365.98,331.00,318.14,767.17,317.50,172.99,9687.32,929.73,8455.99,8273.57,9796.70,1234.54,160.38,1564.72,4179.02,8268.84,26635.28,379.92,370.54,295.82,12264.24,13945.25,17182.68,509.30,411.83,448.51,377.58
2015-04-09,SCHISM,cache,1,7633.70,7251.01,915.12,1527.90,8826.70,1.00,1.00,2.67,3.32,88.80,314.10,2119.89,2739.06,2739.06,373.74,366.49,295.82,269.34,378.00,717.36,19020.58,11967.60,8210.35,2677.64,618.87,4247.13,1391.73,334.86,317.72,746.32,306.99,176.46,9651.59,938.51,8415.62,7998.30,9824.80,1191.49,150.37,1517.32,4263.40,8208.24,27009.14,380.77,378.00,295.82,12157.83,13796.46,17178.76,507.19,414.38,455.92,372.89
2015-04-10,SCHISM,cache,1,7289.52,6949.11,882.93,1521.59,8368.36,1.00,1.00,3.11,3.31,90.60,328.50,2046.01,2675.03,2675.03,363.93,363.29,295.82,243.44,390.78,624.29,19522.42,12308.80,8398.14,2764.96,648.04,4399.51,1426.83,354.53,319.00,725.64,282.26,185.16,9629.31,967.67,8387.12,7968.97,9831.53,1193.30,143.40,1527.84,4415.37,8397.26,26846.11,387.38,390.78,295.82,12232.49,13988.09,17197.04,516.45,419.05,463.53,365.85
2015-04-11,SCHISM,cache,1,7241.89,6912.16,882.75,1617.98,8076.08,1.00,1.00,3.67,3.47,90.80,193.50,1762.91,2400.48,2400.48,360.08,362.43,295.82,234.79,398.44,564.52,21188.32,13661.71,9645.03,3572.39,941.36,5216.01,1653.92,410.77,326.72,721.50,265.03,185.81,9617.05,1035.81,8405.13,8374.36,10064.50,1357.59,152.76,1836.54,5234.76,9643.82,28173.40,395.89,398.44,295.82,13033.48,14979.30,17649.24,545.24,429.87,484.22,363.29
2015-04-12,SCHISM,cache,1,6919.60,6604.07,916.52,1537.13,8338.47,1.00,1.00,4.15,3.51,92.40,488.30,2527.79,3379.49,3379.49,359.66,362.01,300.76,233.71,398.44,518.56,21555.28,13930.08,9910.62,3808.11,996.99,5389.41,1731.60,422.02,334.21,701.83,245.60,183.64,9640.71,1049.40,8361.76,9087.69,10214.55,1470.82,166.47,1998.70,5412.46,9908.72,28596.44,395.25,398.44,300.76,13341.26,15192.83,18114.02,554.67,433.26,494.34,363.93
2015-04-13,SCHISM,cache,1,6334.65,6025.61,1298.76,1578.99,7860.97,1.00,1.00,4.40,3.45,91.40,722.60,2529.16,3339.35,3339.35,363.50,367.98,309.56,224.41,415.23,491.18,22373.77,15092.97,10795.68,4543.76,1328.19,6188.40,1906.87,480.00,347.48,690.42,235.88,174.51,9745.31,1129.77,8487.61,9322.32,10511.48,1661.82,150.37,2301.01,6209.93,10794.65,29192.75,396.31,415.23,309.56,14155.49,16591.49,18356.95,598.00,442.16,519.19,363.93
2015-04-14,SCHISM,cache,1,7343.21,7026.25,1550.78,1488.11,8831.61,1.00,1.00,4.42,3.30,91.20,583.70,2009.43,2826.26,2826.26,358.38,364.78,316.43,197.96,418.84,499.61,21499.97,14151.66,10326.66,4019.16,1041.69,5538.46,1744.20,467.12,346.62,645.12,207.29,171.25,9875.30,1107.33,8578.40,10016.32,10392.36,1703.43,150.37,2245.69,5560.92,10325.80,28270.25,398.44,418.84,316.43,13728.69,16197.73,18841.30,588.17,453.59,530.54,360.94
2015-04-15,SCHISM,cache,1,6797.15,6484.77,1475.21,1789.02,8084.69,1.00,1.00,4.22,3.33,91.20,259.30,1860.65,2643.49,2643.49,347.69,360.08,316.43,160.59,418.84,500.03,21018.35,13629.80,9838.59,3486.12,1005.33,5057.84,1623.69,444.28,331.86,586.92,196.01,171.25,10007.55,1073.53,8862.61,9396.60,10395.10,1532.20,150.37,1951.26,5079.55,9836.35,28114.00,414.38,418.84,316.43,13986.59,15812.37,18518.76,517.29,467.55,550.27,352.39
2015-04-16,SCHISM,cache,1,5854.77,5578.70,1381.25,1822.79,7064.99,1.00,1.00,3.83,3.46,91.80,247.60,1899.36,2674.03,2674.03,342.56,361.58,316.43,133.83,438.98,498.98,21189.87,13800.47,9696.99,3846.33,1018.75,5280.05,1700.67,416.08,338.07,533.48,139.27,171.25,10023.72,1080.41,9111.30,9190.77,10444.31,1511.36,150.37,1990.90,5302.04,9694.23,28469.53,414.81,438.98,316.43,14168.14,15404.08,18365.21,501.09,475.36,549.43,348.97
2015-04-17,SCHISM,cache,1,5774.69,5461.60,1343.83,1712.27,7032.53,1.00,1.00,3.33,3.56,92.60,249.00,1875.27,2603.02,2603.02,342.77,359.23,316.43,132.09,439.83,511.19,21830.77,14565.24,10273.62,4300.00,1177.38,5852.54,1842.42,446.40,349.40,496.66,129.47,171.25,10051.60,1132.19,9244.86,9234.98,10587.86,1683.52,150.37,2245.11,5876.52,10272.94,29039.59,419.05,439.83,316.43,14305.73,15792.12,18474.24,528.02,484.65,551.53,347.05
2015-04-18,SCHISM,cache,1,5417.33,5140.11,1261.53,1453.67,6752.87,1.00,1.00,2.74,3.67,93.40,373.60,1901.28,2587.11,2587.11,327.58,351.33,317.50,141.66,459.51,505.72,22369.49,15175.97,11116.67,4644.87,1304.96,6211.19,2002.60,480.00,363.93,464.38,129.47,171.25,10151.67,1179.00,9251.62,9938.17,10705.93,1860.66,150.37,2490.68,6234.87,11116.50,29517.17,433.05,459.51,317.50,14374.72,16538.58,18768.72,560.75,489.50,560.33,337.64
2015-04-19,SCHISM,cache,1,5663.04,5368.75,1178.22,1739.97,6588.47,1.00,1.00,2.22,3.73,93.80,569.70,2056.88,2710.66,2710.66,323.93,352.82,328.65,150.37,472.61,500.67,22862.13,15766.93,11986.21,5038.68,1439.78,6670.21,2149.14,521.50,377.36,429.87,129.47,171.25,10284.78,1235.94,9281.26,10834.12,10802.00,2057.37,151.02,2728.11,6690.72,11985.54,30192.78,435.59,472.61,328.65,14516.10,17307.15,19061.74,606.35,499.82,581.06,339.56
2015-04-20,SCHISM,cache,1,6086.33,5805.85,1033.62,1653.39,6624.16,1.00,1.00,1.75,3.73,93.40,466.30,1623.90,2253.68,2253.68,324.58,356.88,332.72,157.33,479.79,500.03,22977.87,15980.18,12254.28,5400.85,1472.02,6849.09,2132.24,566.41,386.95,388.23,144.06,171.25,10411.39,1264.66,9472.21,12216.96,10959.27,2399.63,171.25,3125.43,6867.41,12252.76,30730.42,437.08,479.79,332.72,14905.95,18203.41,19267.89,665.50,507.83,600.08,343.20
2015-04-21,SCHISM,cache,1,6297.91,6003.22,888.88,1608.99,6568.27,1.00,1.00,1.35,3.60,90.40,280.10,1270.57,1878.51,1878.51,315.79,363.07,337.00,178.64,494.56,492.24,22182.31,15669.58,11816.22,5322.58,1300.16,6205.27,2065.74,553.42,386.74,353.89,151.02,171.25,10571.77,1204.37,9809.63,12017.17,11028.70,2597.60,164.29,3269.37,6227.70,11815.03,30404.01,439.20,494.56,337.00,14396.49,18647.27,19292.07,690.42,513.09,578.13,341.92
2015-04-22,SCHISM,cache,1,6176.71,5872.10,745.89,1683.90,6420.57,1.00,1.00,1.18,3.40,90.40,514.70,1696.57,2321.68,2321.68,289.15,332.07,337.00,188.41,500.03,470.29,20086.25,13597.88,9847.04,3740.56,764.90,4957.41,1814.17,408.01,378.00,303.77,170.81,170.38,10771.75,1121.48,10434.37,11824.01,10836.51,1846.35,150.37,2448.94,4977.51,9844.97,27674.44,440.68,500.03,337.00,13168.85,16667.47,18812.69,658.02,511.82,563.27,306.34
2015-04-23,SCHISM,cache,1,5221.78,4954.07,618.04,1558.68,5514.78,1.00,1.00,1.25,3.42,91.80,634.30,1867.95,2496.73,2496.73,313.00,363.07,337.00,194.49,502.14,465.01,20982.26,13898.89,9892.01,3638.68,798.50,5159.20,1812.80,424.78,369.05,287.64,175.60,171.25,10881.77,1168.92,10801.32,10025.27,10844.37,1736.72,150.37,2178.25,5176.87,9891.32,28743.28,443.43,502.14,337.00,13423.45,16444.50,18669.11,664.67,520.87,578.97,337.00
2015-04-24,SCHISM,cache,1,5476.11,5216.13,552.48,1460.08,5406.92,1.00,1.00,1.61,3.48,91.20,435.50,1273.92,1886.05,1886.05,367.13,403.76,337.00,210.98,520.24,448.72,22504.53,15307.99,10870.67,4518.36,1158.43,6131.66,2009.04,530.54,373.95,294.10,181.46,171.25,10895.26,1277.10,11021.71,9989.82,11083.94,1973.13,147.54,2553.48,6153.03,10869.82,30075.17,447.45,520.24,337.00,14006.59,17492.62,18546.61,768.41,529.49,602.59,385.03
2015-04-25,SCHISM,cache,1,6738.86,6441.66,508.80,1453.48,6410.00,1.00,1.00,2.17,3.45,91.40,356.20,972.02,1563.27,1563.27,356.67,405.03,337.00,225.71,520.24,423.72,21864.95,14945.36,10713.62,4300.00,1040.27,6051.51,1993.24,529.91,378.43,283.99,188.63,171.25,10888.26,1289.33,10919.33,10958.08,11187.88,1944.62,136.00,2517.58,6069.31,10712.60,29179.70,457.82,520.24,337.00,14162.98,17900.32,18506.78,818.05,531.59,607.60,384.61
2015-04-26,SCHISM,cache,1,7593.96,7149.41,476.41,1678.03,7773.95,1.00,1.00,2.90,3.44,91.40,205.60,1587.21,2186.66,2186.66,369.26,405.88,337.00,250.79,520.24,391.21,21725.33,14792.47,10721.32,4174.95,1064.41,6024.17,2034.58,510.98,380.99,290.66,192.54,169.51,10971.56,1315.38,10811.91,10518.34,11369.13,1839.09,148.19,2339.83,6042.70,10720.46,28988.87,465.85,520.24,337.00,14411.12,17250.88,18907.86,806.12,541.25,637.63,391.85
2015-04-27,SCHISM,cache,1,6898.68,6534.10,456.27,1421.98,7355.45,1.00,1.00,3.82,3.41,92.60,360.20,1782.67,2430.32,2430.32,379.71,410.56,337.00,275.37,520.24,375.02,21979.23,14647.21,10623.81,4184.58,1058.73,5991.07,2089.67,483.80,388.44,288.94,198.62,169.07,11025.46,1316.78,10753.12,10181.05,11561.64,1732.00,150.37,2282.25,6014.64,10621.76,29092.91,475.57,520.24,337.00,14755.84,16533.99,19105.80,746.73,551.11,647.41,400.36
2015-04-28,SCHISM,cache,1,6479.57,6164.86,424.71,1702.99,6454.22,1.00,1.00,4.56,3.30,92.60,301.40,1554.34,2098.97,2098.97,397.80,421.39,340.42,296.25,535.16,374.81,22711.84,15341.18,11325.41,4695.54,1319.98,6425.30,2224.97,526.76,403.33,297.97,204.04,171.25,11042.86,1383.35,10722.34,10233.10,11910.22,1836.15,150.37,2476.83,6447.31,11323.03,29263.54,478.53,535.16,340.42,15370.90,17371.39,19323.82,748.80,560.96,669.04,410.13
2015-04-29,SCHISM,cache,1,6968.48,6686.24,409.03,1632.09,6863.01,1.00,1.00,5.29,3.23,92.20,240.90,1358.49,1878.23,1878.23,405.03,426.90,349.62,319.43,540.41,348.76,22781.43,15213.49,11286.28,4750.39,1320.58,6399.17,2251.49,540.41,416.08,300.76,211.19,171.25,11149.89,1408.49,10634.25,10491.10,12029.69,1936.02,150.37,2585.71,6421.54,11284.41,29217.47,492.87,540.41,349.62,15421.41,17201.77,19538.03,755.82,573.32,680.88,413.96
2015-04-30,SCHISM,cache,1,6793.29,6546.66,360.75,1968.79,6460.09,1.00,1.00,5.59,3.28,92.80,389.70,1664.54,2244.05,2244.05,400.14,424.36,354.32,334.86,540.41,336.78,22413.48,14901.15,10883.99,4453.90,1266.87,6217.11,2211.60,525.49,418.41,301.19,223.54,171.25,11298.87,1402.51,10583.41,10103.71,12074.00,1892.19,149.06,2503.75,6242.76,10880.92,29444.01,493.92,540.41,354.32,15526.66,16945.55,19612.54,731.23,586.08,690.42,407.80
2015-05-01,SCHISM,cache,1,5798.50,5629.91,352.97,1504.67,6050.19,1.00,1.00,5.35,3.27,94.00,634.40,2037.79,2682.66,2682.66,398.23,419.26,357.52,339.56,556.98,361.15,22933.30,15457.71,11212.06,4827.72,1398.12,6711.05,2361.84,569.55,436.44,310.64,225.49,171.25,11433.39,1479.37,10576.91,9684.56,12158.68,2025.03,129.47,2646.45,6735.64,11210.36,29450.76,496.45,556.98,357.52,15752.27,17164.24,19576.98,762.43,600.50,709.70,409.50
2015-05-02,SCHISM,cache,1,5506.90,5369.53,352.76,1491.05,5396.91,1.00,1.00,4.81,3.17,94.40,825.10,1853.39,2433.58,2433.58,416.50,437.92,359.23,356.24,567.46,383.54,23455.51,16214.32,12360.77,5326.21,1618.35,7129.78,2503.75,636.59,456.76,323.72,225.06,171.25,11582.01,1555.60,10463.51,10304.18,12309.98,2329.02,129.47,2989.93,7149.11,12360.09,30099.49,512.88,567.46,359.23,16103.94,18384.01,19840.87,823.60,614.07,734.54,429.66
2015-05-03,SCHISM,cache,1,5712.94,5604.72,358.40,1814.02,4874.05,1.00,1.00,4.14,3.17,94.20,632.10,1248.84,1793.06,1793.06,407.37,438.14,371.18,357.52,580.64,396.53,23466.84,16293.76,12544.69,5451.28,1664.78,7159.21,2507.78,668.21,465.01,328.43,228.95,171.25,11758.26,1598.18,10448.42,11462.96,12440.54,2500.48,129.47,3175.73,7181.37,12543.00,30279.32,514.56,580.64,371.18,16316.73,18784.89,20080.79,883.71,634.09,764.28,416.50
2015-05-04,SCHISM,cache,1,6409.47,6276.47,376.63,712.92,6535.79,1.00,1.00,3.35,3.38,93.60,538.90,1001.50,1548.21,1548.21,396.53,426.69,378.00,357.52,596.95,411.83,23402.14,16520.88,12451.16,5769.73,1609.65,7051.88,2560.39,672.36,475.15,330.79,234.36,171.25,11980.63,1602.93,10605.84,11559.77,12515.71,2645.49,129.47,3447.81,7079.75,12449.98,30705.85,535.16,596.95,378.00,15994.97,18840.49,20173.21,908.07,649.70,774.60,412.89
